Training IMPALA 2 with the following parameter dict:
{'total_steps': 3000000.0, 'num_envs': 32, 'num_steps': 256, 'num_levels': 200, 'num_epochs': 3, 'batch_size': 512, 'eps': 0.2, 'grad_eps': 0.5, 'value_coef': 0.5, 'entropy_coef': 0.01, 'c1': 0.5, 'c2': 0.01, 'num_actions': 15, 'in_channels': 3, 'feature_dim': 64, 'env_name': 'starpilot', 'use_background': False}
non stabilized impala with resets
500 levels
Observation space: Box([[[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]], [[[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]], (3, 64, 64), float32)
Action space: 15
Step: 8192	Mean reward: 4.9375	 Loss: 0.28334084153175354
Step: 2457600	Mean reward: 21.71875	 Loss: 0.02807585708796978
Step: 2465792	Mean reward: 22.78125	 Loss: -0.08100448548793793
Step: 2473984	Mean reward: 21.96875	 Loss: -0.02936975657939911
Step: 2482176	Mean reward: 22.90625	 Loss: -0.08720225095748901
Step: 2490368	Mean reward: 21.6875	 Loss: 0.0158003568649292
Step: 2498560	Mean reward: 21.84375	 Loss: -0.07842868566513062
Step: 2506752	Mean reward: 21.0625	 Loss: 0.017972344532608986
Step: 2514944	Mean reward: 25.09375	 Loss: -0.05251859873533249
Step: 2523136	Mean reward: 23.78125	 Loss: 0.04681932553648949
Step: 2531328	Mean reward: 23.28125	 Loss: -0.05059409141540527
Step: 2539520	Mean reward: 21.40625	 Loss: -0.02809794247150421
Step: 2547712	Mean reward: 22.21875	 Loss: -0.03947886452078819
Step: 2555904	Mean reward: 21.5625	 Loss: -0.0025084642693400383
Step: 2564096	Mean reward: 22.5625	 Loss: -0.011784577742218971
Step: 2572288	Mean reward: 21.125	 Loss: -0.01617976278066635
Step: 2580480	Mean reward: 22.0625	 Loss: -0.011723654344677925
Step: 2588672	Mean reward: 21.59375	 Loss: -0.034457892179489136
Step: 2596864	Mean reward: 22.84375	 Loss: 0.0004271082580089569
Step: 2605056	Mean reward: 22.0	 Loss: -0.09040404111146927
Step: 2613248	Mean reward: 21.71875	 Loss: -0.1011599525809288
Step: 2621440	Mean reward: 21.90625	 Loss: -0.06412478536367416
Step: 2629632	Mean reward: 23.40625	 Loss: 0.010041141882538795
Step: 2637824	Mean reward: 21.125	 Loss: -0.03263707458972931
Step: 2646016	Mean reward: 21.875	 Loss: -0.02216181345283985
Step: 2654208	Mean reward: 22.96875	 Loss: -0.081906758248806
Step: 2662400	Mean reward: 19.9375	 Loss: -0.035897351801395416
Step: 2670592	Mean reward: 22.0625	 Loss: -0.06960372626781464
Step: 2678784	Mean reward: 21.34375	 Loss: -0.0650816410779953
Step: 2686976	Mean reward: 23.03125	 Loss: 0.012539692223072052
Step: 2695168	Mean reward: 21.9375	 Loss: -0.09899405390024185
Step: 2703360	Mean reward: 21.34375	 Loss: -0.08024981617927551
Step: 2711552	Mean reward: 22.34375	 Loss: 0.04630023241043091
Step: 2719744	Mean reward: 21.46875	 Loss: -0.017150351777672768
Step: 2727936	Mean reward: 20.40625	 Loss: -0.06021923944354057
Step: 2736128	Mean reward: 22.25	 Loss: -0.017583288252353668
Step: 2744320	Mean reward: 20.90625	 Loss: 0.0391840897500515
Step: 2752512	Mean reward: 20.53125	 Loss: -0.032111525535583496
Step: 2760704	Mean reward: 20.5	 Loss: -0.0481879748404026
Step: 2768896	Mean reward: 22.5625	 Loss: -0.03509233891963959
Step: 2777088	Mean reward: 22.15625	 Loss: -0.0903484970331192
Step: 2785280	Mean reward: 22.15625	 Loss: -5.5516138672828674e-05
Step: 2793472	Mean reward: 22.375	 Loss: -0.00838380865752697
Step: 2801664	Mean reward: 23.125	 Loss: -0.01471743918955326
Step: 2809856	Mean reward: 22.78125	 Loss: -0.05936037749052048
Step: 2818048	Mean reward: 22.5	 Loss: -0.06086384505033493
Step: 2826240	Mean reward: 21.75	 Loss: -0.04150114208459854
Step: 2834432	Mean reward: 21.53125	 Loss: -0.03445853292942047
Step: 2842624	Mean reward: 21.4375	 Loss: -0.06741689890623093
Step: 2850816	Mean reward: 22.4375	 Loss: -0.08670644462108612
Step: 2859008	Mean reward: 21.5	 Loss: 0.0011768611147999763
Step: 2867200	Mean reward: 20.65625	 Loss: -0.0030161673203110695
Step: 2875392	Mean reward: 22.8125	 Loss: -0.09338826686143875
Step: 2883584	Mean reward: 22.0625	 Loss: -0.04786650091409683
Step: 2891776	Mean reward: 21.53125	 Loss: -0.02613794058561325
Step: 2899968	Mean reward: 23.15625	 Loss: -0.0668463334441185
Step: 2908160	Mean reward: 21.375	 Loss: -0.041841719299554825
Step: 2916352	Mean reward: 21.03125	 Loss: -0.0386534258723259
Step: 2924544	Mean reward: 20.8125	 Loss: -0.10611981153488159
Step: 2932736	Mean reward: 20.40625	 Loss: 0.0032390598207712173
Step: 2940928	Mean reward: 22.25	 Loss: -0.12852077186107635
Step: 2949120	Mean reward: 22.65625	 Loss: 0.0009139338508248329
Step: 2957312	Mean reward: 21.375	 Loss: 0.022216275334358215
Step: 2965504	Mean reward: 21.65625	 Loss: -0.041970279067754745
Step: 2973696	Mean reward: 22.03125	 Loss: -0.008685994893312454
Step: 2981888	Mean reward: 23.9375	 Loss: -0.00522555410861969
Step: 2990080	Mean reward: 19.53125	 Loss: -0.014746787026524544
Step: 2998272	Mean reward: 20.96875	 Loss: 0.017479058355093002
Step: 3006464	Mean reward: 21.5	 Loss: -0.07714802771806717
Completed training at 2021-12-07 18:54:22
