Training PPO 2 with the following parameter dict:
{'total_steps': 3000000.0, 'num_envs': 32, 'num_steps': 256, 'num_levels': 200, 'num_epochs': 3, 'batch_size': 512, 'eps': 0.2, 'grad_eps': 0.5, 'value_coef': 0.5, 'entropy_coef': 0.01, 'c1': 0.5, 'c2': 0.01, 'num_actions': 15, 'in_channels': 3, 'feature_dim': 64, 'env_name': 'starpilot', 'use_background': False}
non stabilized ppo with resets
500 levels
Observation space: Box([[[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]], [[[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]], (3, 64, 64), float32)
Action space: 15
Step: 8192	Mean reward: 4.78125	 Loss: 0.5030847191810608
Step: 2457600	Mean reward: 22.875	 Loss: -0.01627902314066887
Step: 2465792	Mean reward: 23.34375	 Loss: -0.025208979845046997
Step: 2473984	Mean reward: 23.28125	 Loss: -0.059541989117860794
Step: 2482176	Mean reward: 24.9375	 Loss: -0.0657191053032875
Step: 2490368	Mean reward: 23.625	 Loss: -0.05172505974769592
Step: 2498560	Mean reward: 22.5	 Loss: -0.040533870458602905
Step: 2506752	Mean reward: 24.34375	 Loss: 0.02203809842467308
Step: 2514944	Mean reward: 23.25	 Loss: -0.03551562875509262
Step: 2523136	Mean reward: 24.59375	 Loss: -0.02633035182952881
Step: 2531328	Mean reward: 22.9375	 Loss: 0.03193352743983269
Step: 2539520	Mean reward: 23.21875	 Loss: -0.011310825124382973
Step: 2547712	Mean reward: 23.71875	 Loss: -0.048636164516210556
Step: 2555904	Mean reward: 24.28125	 Loss: -0.06821992993354797
Step: 2564096	Mean reward: 22.5	 Loss: 0.04446449503302574
Step: 2572288	Mean reward: 22.40625	 Loss: 0.022831181064248085
Step: 2580480	Mean reward: 24.34375	 Loss: 0.04099955037236214
Step: 2588672	Mean reward: 23.1875	 Loss: -0.01633000746369362
Step: 2596864	Mean reward: 24.9375	 Loss: -0.04664934054017067
Step: 2605056	Mean reward: 22.6875	 Loss: -0.067322738468647
Step: 2613248	Mean reward: 23.625	 Loss: 0.04032774269580841
Step: 2621440	Mean reward: 22.9375	 Loss: -0.023567654192447662
Step: 2629632	Mean reward: 23.875	 Loss: -0.03994099795818329
Step: 2637824	Mean reward: 22.28125	 Loss: 0.005359841510653496
Step: 2646016	Mean reward: 23.28125	 Loss: 0.006919769570231438
Step: 2654208	Mean reward: 24.3125	 Loss: -0.05226891115307808
Step: 2662400	Mean reward: 22.9375	 Loss: 0.00986143946647644
Step: 2670592	Mean reward: 23.5625	 Loss: -0.028785213828086853
Step: 2678784	Mean reward: 25.125	 Loss: -0.04908255487680435
Step: 2686976	Mean reward: 22.5	 Loss: -0.03896559774875641
Step: 2695168	Mean reward: 25.28125	 Loss: -0.06027068942785263
Step: 2703360	Mean reward: 23.40625	 Loss: -0.08389957249164581
Step: 2711552	Mean reward: 22.6875	 Loss: -0.06846709549427032
Step: 2719744	Mean reward: 24.375	 Loss: -0.006441580131649971
Step: 2727936	Mean reward: 23.375	 Loss: 0.01306913048028946
Step: 2736128	Mean reward: 25.125	 Loss: -0.1456281542778015
Step: 2744320	Mean reward: 22.78125	 Loss: -0.03630160540342331
Step: 2752512	Mean reward: 23.875	 Loss: -0.017458762973546982
Step: 2760704	Mean reward: 22.5625	 Loss: 0.04873335734009743
Step: 2768896	Mean reward: 23.1875	 Loss: 0.02647707238793373
Step: 2777088	Mean reward: 23.65625	 Loss: -0.013098491355776787
Step: 2785280	Mean reward: 23.1875	 Loss: 0.042818181216716766
Step: 2793472	Mean reward: 23.8125	 Loss: 0.016228247433900833
Step: 2801664	Mean reward: 23.28125	 Loss: -0.03127535060048103
Step: 2809856	Mean reward: 22.0	 Loss: -0.06560038030147552
Step: 2818048	Mean reward: 22.46875	 Loss: -0.011342818848788738
Step: 2826240	Mean reward: 23.4375	 Loss: 0.01475299522280693
Step: 2834432	Mean reward: 23.9375	 Loss: 0.017340030521154404
Step: 2842624	Mean reward: 24.3125	 Loss: -0.04040355980396271
Step: 2850816	Mean reward: 23.28125	 Loss: 0.07024089246988297
Step: 2859008	Mean reward: 22.59375	 Loss: 0.045395925641059875
Step: 2867200	Mean reward: 22.28125	 Loss: -0.053970783948898315
Step: 2875392	Mean reward: 21.5625	 Loss: -0.013273146003484726
Step: 2883584	Mean reward: 23.625	 Loss: -0.017718810588121414
Step: 2891776	Mean reward: 22.8125	 Loss: -0.02475418895483017
Step: 2899968	Mean reward: 22.625	 Loss: -0.005529174581170082
Step: 2908160	Mean reward: 22.5625	 Loss: -0.011366325430572033
Step: 2916352	Mean reward: 24.34375	 Loss: -0.027785029262304306
Step: 2924544	Mean reward: 23.40625	 Loss: 0.0869397446513176
Step: 2932736	Mean reward: 23.75	 Loss: -0.05752601474523544
Step: 2940928	Mean reward: 23.875	 Loss: -0.07862226665019989
Step: 2949120	Mean reward: 24.375	 Loss: -0.07323510944843292
Step: 2957312	Mean reward: 23.21875	 Loss: -0.05280579254031181
Step: 2965504	Mean reward: 22.34375	 Loss: -0.1081831231713295
Step: 2973696	Mean reward: 23.0625	 Loss: -0.022236701101064682
Step: 2981888	Mean reward: 23.875	 Loss: -0.005281068384647369
Step: 2990080	Mean reward: 22.625	 Loss: 0.004484409466385841
Step: 2998272	Mean reward: 24.78125	 Loss: -0.00669340044260025
Step: 3006464	Mean reward: 23.0	 Loss: 0.040737997740507126
Completed training at 2021-12-07 15:00:22
