Step: 1105920	Mean reward: 12.59375	 Loss: -0.04573890566825867
Step: 1114112	Mean reward: 11.03125	 Loss: -0.047206126153469086
Step: 1122304	Mean reward: 10.71875	 Loss: -0.1516706347465515
Step: 1130496	Mean reward: 10.625	 Loss: -0.13392426073551178
Step: 1138688	Mean reward: 13.84375	 Loss: -0.0472864955663681
Step: 1146880	Mean reward: 11.78125	 Loss: -0.12193496525287628
Step: 1155072	Mean reward: 10.4375	 Loss: -0.10168935358524323
Step: 1163264	Mean reward: 10.53125	 Loss: -0.05824191868305206
Step: 1171456	Mean reward: 11.9375	 Loss: -0.0680646076798439
Step: 1179648	Mean reward: 11.15625	 Loss: -0.05602288246154785
Step: 1187840	Mean reward: 10.65625	 Loss: -0.007900413125753403
Step: 1196032	Mean reward: 12.09375	 Loss: -0.03913351520895958
Step: 1204224	Mean reward: 12.125	 Loss: -0.1442304253578186
Step: 1212416	Mean reward: 11.25	 Loss: -0.10712435096502304
Step: 1220608	Mean reward: 9.90625	 Loss: -0.07296861708164215
Step: 1228800	Mean reward: 12.53125	 Loss: -0.04686333239078522
Step: 1236992	Mean reward: 10.9375	 Loss: -0.07527493685483932
Step: 1245184	Mean reward: 12.75	 Loss: -0.08181379735469818
Step: 1253376	Mean reward: 11.46875	 Loss: -0.06530702114105225
Step: 1261568	Mean reward: 10.96875	 Loss: -0.07968678325414658
Step: 1269760	Mean reward: 11.90625	 Loss: -0.12938348948955536
Step: 1277952	Mean reward: 11.96875	 Loss: -0.07469137012958527
Step: 1286144	Mean reward: 11.65625	 Loss: -0.0915515199303627
Step: 1294336	Mean reward: 11.375	 Loss: -0.0836753398180008
Step: 1302528	Mean reward: 11.5625	 Loss: -0.03601943701505661
Step: 1310720	Mean reward: 11.15625	 Loss: -0.06459620594978333
Step: 1318912	Mean reward: 11.4375	 Loss: -0.0768013447523117
Step: 1327104	Mean reward: 11.25	 Loss: -0.1338348239660263
Step: 1335296	Mean reward: 12.625	 Loss: -0.061403922736644745
Step: 1343488	Mean reward: 11.09375	 Loss: -0.008682724088430405
Step: 1351680	Mean reward: 11.125	 Loss: -0.09808728098869324
Step: 1359872	Mean reward: 12.59375	 Loss: -0.08022637665271759
Step: 1368064	Mean reward: 12.34375	 Loss: -0.0876626968383789
Step: 1376256	Mean reward: 11.53125	 Loss: -0.0396130345761776
Step: 1384448	Mean reward: 12.53125	 Loss: -0.08080226182937622
Step: 1392640	Mean reward: 10.75	 Loss: -0.13949571549892426
Step: 1400832	Mean reward: 12.3125	 Loss: -0.10284668952226639
Step: 1409024	Mean reward: 12.5	 Loss: -0.11320491135120392
Step: 1417216	Mean reward: 10.59375	 Loss: -0.1255001425743103
Step: 1425408	Mean reward: 12.875	 Loss: -0.14287009835243225
Step: 1433600	Mean reward: 11.65625	 Loss: -0.09286925196647644
Step: 1441792	Mean reward: 12.34375	 Loss: -0.14581261575222015
Step: 1449984	Mean reward: 12.9375	 Loss: -0.08141680061817169
Step: 1458176	Mean reward: 11.21875	 Loss: -0.03198470547795296
Step: 1466368	Mean reward: 10.84375	 Loss: -0.12496261298656464
Step: 1474560	Mean reward: 10.9375	 Loss: -0.159896582365036
Step: 1482752	Mean reward: 10.84375	 Loss: -0.09360264241695404
Step: 1490944	Mean reward: 12.40625	 Loss: -0.026972100138664246
Step: 1499136	Mean reward: 11.1875	 Loss: -0.15720802545547485
Step: 1507328	Mean reward: 12.5	 Loss: -0.07388848811388016
Step: 1515520	Mean reward: 11.4375	 Loss: -0.1706022173166275
Step: 1523712	Mean reward: 12.375	 Loss: -0.15218864381313324
Step: 1531904	Mean reward: 10.625	 Loss: -0.07456497102975845
Step: 1540096	Mean reward: 10.9375	 Loss: -0.021832183003425598
Step: 1548288	Mean reward: 11.65625	 Loss: -0.03436341881752014
