Training IMPALA 2 with the following parameter dict:
{'total_steps': 4000000.0, 'num_envs': 32, 'num_steps': 256, 'num_levels': 200, 'num_epochs': 3, 'batch_size': 512, 'eps': 0.2, 'grad_eps': 0.5, 'value_coef': 0.5, 'entropy_coef': 0.01, 'c1': 0.5, 'c2': 0.01, 'num_actions': 15, 'in_channels': 3, 'feature_dim': 64, 'env_name': 'starpilot', 'use_background': False}
stabelized  impala
Observation space: Box([[[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]], [[[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]], (3, 64, 64), float32)
Action space: 15
Step: 8192	Mean reward: 3.8125	 Loss: 0.19614143669605255
Step: 458752	Mean reward: 14.34375	 Loss: -0.0537986196577549
Step: 466944	Mean reward: 15.28125	 Loss: -0.07864713668823242
Step: 475136	Mean reward: 14.96875	 Loss: -0.1069314107298851
Step: 483328	Mean reward: 14.9375	 Loss: -0.0321381501853466
Step: 491520	Mean reward: 15.34375	 Loss: -0.03818516060709953
Step: 499712	Mean reward: 15.40625	 Loss: -0.10782365500926971
Step: 507904	Mean reward: 15.09375	 Loss: -0.042195387184619904
Step: 516096	Mean reward: 14.9375	 Loss: -0.14906378090381622
Step: 524288	Mean reward: 14.5625	 Loss: -0.07620888948440552
Step: 532480	Mean reward: 14.65625	 Loss: -0.11956813186407089
Step: 540672	Mean reward: 15.84375	 Loss: -0.06079224497079849
Step: 548864	Mean reward: 15.28125	 Loss: -0.13727077841758728
Step: 557056	Mean reward: 14.59375	 Loss: -0.14554831385612488
Step: 565248	Mean reward: 14.65625	 Loss: -0.0998288169503212
Step: 573440	Mean reward: 15.90625	 Loss: -0.09134279191493988
Step: 581632	Mean reward: 15.5625	 Loss: -0.04599958658218384
Step: 589824	Mean reward: 15.59375	 Loss: -0.07927641272544861
Step: 598016	Mean reward: 16.59375	 Loss: -0.11768478155136108
Step: 606208	Mean reward: 14.15625	 Loss: -0.1198028177022934
Step: 614400	Mean reward: 16.03125	 Loss: -0.11726956069469452
Step: 622592	Mean reward: 16.03125	 Loss: -0.11980602890253067
Step: 630784	Mean reward: 15.78125	 Loss: -0.13257738947868347
Step: 638976	Mean reward: 16.53125	 Loss: -0.03606533259153366
Step: 647168	Mean reward: 16.59375	 Loss: -0.16704414784908295
Step: 655360	Mean reward: 15.28125	 Loss: -0.13537098467350006
Step: 663552	Mean reward: 14.9375	 Loss: -0.05603237822651863
Step: 671744	Mean reward: 15.40625	 Loss: -0.0954488217830658
Step: 679936	Mean reward: 15.5625	 Loss: -0.11135511100292206
Step: 688128	Mean reward: 16.78125	 Loss: -0.09941428154706955
Step: 696320	Mean reward: 16.125	 Loss: -0.07058213651180267
Step: 704512	Mean reward: 16.125	 Loss: -0.1338661164045334
Step: 712704	Mean reward: 16.78125	 Loss: -0.06875962764024734
Step: 720896	Mean reward: 16.8125	 Loss: -0.09468714892864227
Step: 729088	Mean reward: 17.84375	 Loss: -0.0932670533657074
Step: 737280	Mean reward: 16.4375	 Loss: -0.11479862779378891
Step: 745472	Mean reward: 17.15625	 Loss: -0.10534117370843887
Step: 753664	Mean reward: 16.4375	 Loss: -0.04331021010875702
Step: 761856	Mean reward: 17.78125	 Loss: -0.06043027341365814
Step: 770048	Mean reward: 16.8125	 Loss: -0.10412182658910751
Step: 778240	Mean reward: 16.4375	 Loss: -0.1275174915790558
Step: 786432	Mean reward: 16.3125	 Loss: -0.018036790192127228
Step: 794624	Mean reward: 15.875	 Loss: -0.06225816160440445
Step: 802816	Mean reward: 17.75	 Loss: -0.06542639434337616
Step: 811008	Mean reward: 15.71875	 Loss: -0.02284221351146698
Step: 819200	Mean reward: 16.5	 Loss: -0.06546958535909653
Step: 827392	Mean reward: 16.8125	 Loss: -0.026241103187203407
Step: 835584	Mean reward: 17.78125	 Loss: -0.08735168725252151
Step: 843776	Mean reward: 17.53125	 Loss: -0.08149688690900803
Step: 851968	Mean reward: 17.375	 Loss: -0.044050127267837524
Step: 860160	Mean reward: 17.375	 Loss: -0.0889124646782875
Step: 868352	Mean reward: 17.84375	 Loss: -0.11621244996786118
Step: 876544	Mean reward: 16.34375	 Loss: -0.06999988108873367
Step: 884736	Mean reward: 16.46875	 Loss: -0.04400387406349182
Step: 892928	Mean reward: 16.8125	 Loss: -0.07402123510837555
Step: 901120	Mean reward: 16.65625	 Loss: -0.06284883618354797
Step: 909312	Mean reward: 16.34375	 Loss: -0.03148062899708748
Step: 917504	Mean reward: 16.34375	 Loss: -0.0916779562830925
Step: 925696	Mean reward: 17.625	 Loss: -0.11102703958749771
Step: 933888	Mean reward: 17.75	 Loss: -0.08846431970596313
Step: 942080	Mean reward: 18.8125	 Loss: -0.0824241191148758
Step: 950272	Mean reward: 16.71875	 Loss: -0.09685032069683075
Step: 958464	Mean reward: 18.34375	 Loss: -0.12329685688018799
Step: 966656	Mean reward: 16.8125	 Loss: -0.11623746156692505
Step: 974848	Mean reward: 17.71875	 Loss: -0.13131083548069
Step: 983040	Mean reward: 18.34375	 Loss: -0.1158616691827774
Step: 991232	Mean reward: 17.34375	 Loss: -0.06508706510066986
Step: 999424	Mean reward: 18.34375	 Loss: -0.13784106075763702
Step: 1007616	Mean reward: 17.0625	 Loss: -0.07752442359924316
Step: 1015808	Mean reward: 17.09375	 Loss: -0.14918141067028046
Step: 1024000	Mean reward: 17.90625	 Loss: -0.12121637165546417
Step: 1032192	Mean reward: 18.4375	 Loss: -0.09776844084262848
Step: 1040384	Mean reward: 17.4375	 Loss: -0.09273210167884827
Step: 1048576	Mean reward: 19.5	 Loss: -0.056554246693849564
Step: 1056768	Mean reward: 17.25	 Loss: -0.10559066385030746
Step: 1064960	Mean reward: 16.3125	 Loss: -0.08286862820386887
Step: 1073152	Mean reward: 17.25	 Loss: -0.10512024164199829
Step: 1081344	Mean reward: 17.625	 Loss: -0.046994857490062714
Step: 1089536	Mean reward: 17.71875	 Loss: -0.020683692768216133
Step: 1097728	Mean reward: 18.75	 Loss: -0.005918024107813835
Step: 1105920	Mean reward: 17.28125	 Loss: -0.1093234121799469
Step: 1114112	Mean reward: 17.46875	 Loss: -0.020716892555356026
Step: 1122304	Mean reward: 16.84375	 Loss: -0.07435392588376999
Step: 1130496	Mean reward: 18.46875	 Loss: -0.046040382236242294
Step: 1138688	Mean reward: 17.75	 Loss: -0.05182180181145668
Step: 1146880	Mean reward: 18.75	 Loss: -0.11640705913305283
Step: 1155072	Mean reward: 16.28125	 Loss: -0.06705261766910553
Step: 1163264	Mean reward: 17.6875	 Loss: -0.10702355206012726
Step: 1171456	Mean reward: 17.59375	 Loss: -0.042277563363313675
Step: 1179648	Mean reward: 18.0625	 Loss: -0.017738770693540573
Step: 1187840	Mean reward: 17.125	 Loss: -0.06928615272045135
Step: 1196032	Mean reward: 18.875	 Loss: -0.07204114645719528
Step: 1204224	Mean reward: 17.9375	 Loss: -0.04031591862440109
Step: 1212416	Mean reward: 18.53125	 Loss: -0.12053088843822479
Step: 1220608	Mean reward: 18.78125	 Loss: 0.004627636633813381
Step: 1228800	Mean reward: 16.78125	 Loss: -0.0352606400847435
Step: 1236992	Mean reward: 18.96875	 Loss: -0.09619556367397308
Step: 1245184	Mean reward: 17.75	 Loss: -0.08667178452014923
Step: 1253376	Mean reward: 18.53125	 Loss: -0.12347640842199326
Step: 1261568	Mean reward: 18.59375	 Loss: -0.10549113154411316
Step: 1269760	Mean reward: 17.59375	 Loss: -0.03206253796815872
Step: 1277952	Mean reward: 17.03125	 Loss: -0.07773406058549881
Step: 1286144	Mean reward: 17.25	 Loss: 0.010056672617793083
Step: 1294336	Mean reward: 19.5	 Loss: -0.049197789281606674
Step: 1302528	Mean reward: 17.96875	 Loss: -0.10951939970254898
Step: 1310720	Mean reward: 17.53125	 Loss: 0.049309249967336655
Step: 1318912	Mean reward: 17.84375	 Loss: -0.007567385211586952
Step: 1327104	Mean reward: 18.0625	 Loss: -0.1237405315041542
Step: 1335296	Mean reward: 18.59375	 Loss: -0.047309767454862595
Step: 1343488	Mean reward: 18.1875	 Loss: -0.07034637033939362
Step: 1351680	Mean reward: 19.5625	 Loss: -0.016682980582118034
Step: 1359872	Mean reward: 18.21875	 Loss: -0.04058148339390755
Step: 1368064	Mean reward: 17.3125	 Loss: -0.08086059242486954
Step: 1376256	Mean reward: 18.09375	 Loss: -0.022074878215789795
Step: 1384448	Mean reward: 17.5625	 Loss: -0.1060047298669815
Step: 1392640	Mean reward: 18.84375	 Loss: -0.15015117824077606
Step: 1400832	Mean reward: 16.9375	 Loss: -0.009762133471667767
Step: 1409024	Mean reward: 19.0	 Loss: -0.013351334258913994
Step: 1417216	Mean reward: 18.5	 Loss: -0.05442824959754944
Step: 1425408	Mean reward: 18.8125	 Loss: -0.046870313584804535
Step: 1433600	Mean reward: 19.25	 Loss: -0.022799640893936157
Step: 1441792	Mean reward: 17.59375	 Loss: -0.07412435114383698
Step: 1449984	Mean reward: 18.09375	 Loss: -0.05596653372049332
Step: 1458176	Mean reward: 19.40625	 Loss: -0.07541177421808243
Step: 1466368	Mean reward: 18.28125	 Loss: -0.057727307081222534
Step: 1474560	Mean reward: 18.5625	 Loss: -0.042493127286434174
Step: 1482752	Mean reward: 19.90625	 Loss: -0.08463659882545471
Step: 1490944	Mean reward: 18.0625	 Loss: -0.07272544503211975
Step: 1499136	Mean reward: 17.25	 Loss: -0.10376477241516113
Step: 1507328	Mean reward: 18.5625	 Loss: -0.05547795817255974
Step: 1515520	Mean reward: 18.5	 Loss: -0.06569363921880722
Step: 1523712	Mean reward: 18.9375	 Loss: -0.14429625868797302
Step: 1531904	Mean reward: 20.25	 Loss: -0.07195819169282913
Step: 1540096	Mean reward: 18.90625	 Loss: -0.07029546052217484
Step: 1548288	Mean reward: 18.34375	 Loss: -0.07959805428981781
Step: 1556480	Mean reward: 18.75	 Loss: -0.011969981715083122
Step: 1564672	Mean reward: 19.21875	 Loss: -0.1145305335521698
Step: 1572864	Mean reward: 19.625	 Loss: -0.005182116292417049
Step: 1581056	Mean reward: 19.21875	 Loss: -0.07128570228815079
Step: 1589248	Mean reward: 16.90625	 Loss: -0.10759060084819794
Step: 1597440	Mean reward: 17.5625	 Loss: -0.039152149111032486
Step: 1605632	Mean reward: 16.375	 Loss: -0.05343768745660782
Step: 1613824	Mean reward: 17.59375	 Loss: -0.07333680987358093
Step: 1622016	Mean reward: 18.3125	 Loss: -0.007568909786641598
Step: 1630208	Mean reward: 18.34375	 Loss: -0.11946840584278107
Step: 1638400	Mean reward: 18.34375	 Loss: -0.02218577265739441
Step: 1646592	Mean reward: 17.1875	 Loss: -0.11693822592496872
Step: 1654784	Mean reward: 18.625	 Loss: -0.06915812194347382
Step: 1662976	Mean reward: 16.5625	 Loss: -0.1340802162885666
Step: 1671168	Mean reward: 18.90625	 Loss: -0.12090277671813965
Step: 1679360	Mean reward: 18.8125	 Loss: -0.12583398818969727
Step: 1687552	Mean reward: 17.46875	 Loss: -0.02124154195189476
Step: 1695744	Mean reward: 16.8125	 Loss: -0.040435127913951874
Step: 1703936	Mean reward: 18.8125	 Loss: 0.07663717120885849
Step: 1712128	Mean reward: 17.46875	 Loss: -0.0702160894870758
Step: 1720320	Mean reward: 16.03125	 Loss: -0.04850002005696297
Step: 1728512	Mean reward: 16.96875	 Loss: -0.0513080395758152
Step: 1736704	Mean reward: 19.25	 Loss: -0.1284443438053131
Step: 1744896	Mean reward: 20.0625	 Loss: -0.0538804717361927
Step: 1753088	Mean reward: 19.0	 Loss: -0.061792194843292236
Step: 1761280	Mean reward: 18.9375	 Loss: -0.050408050417900085
Step: 1769472	Mean reward: 18.4375	 Loss: -0.06325326859951019
Step: 1777664	Mean reward: 19.46875	 Loss: -0.05053136870265007
Step: 1785856	Mean reward: 17.59375	 Loss: -0.0363452285528183
Step: 1794048	Mean reward: 17.4375	 Loss: -0.09246387332677841
Step: 1802240	Mean reward: 18.125	 Loss: -0.05818629637360573
Step: 1810432	Mean reward: 18.90625	 Loss: -0.0214106235653162
Step: 1818624	Mean reward: 17.25	 Loss: -0.13207662105560303
Step: 1826816	Mean reward: 19.21875	 Loss: -0.09717448800802231
Step: 1835008	Mean reward: 19.09375	 Loss: -0.05270858108997345
Step: 1843200	Mean reward: 18.53125	 Loss: -0.16061991453170776
Step: 1851392	Mean reward: 18.84375	 Loss: -0.06225654482841492
Step: 1859584	Mean reward: 18.25	 Loss: -0.08664491027593613
Step: 1867776	Mean reward: 18.3125	 Loss: -0.024913284927606583
Step: 1875968	Mean reward: 17.59375	 Loss: -0.08801398426294327
Step: 1884160	Mean reward: 17.71875	 Loss: -0.06459233164787292
Step: 1892352	Mean reward: 17.28125	 Loss: -0.08989379554986954
Step: 1900544	Mean reward: 20.4375	 Loss: -0.032641373574733734
Step: 1908736	Mean reward: 18.96875	 Loss: 0.01257559284567833
Step: 1916928	Mean reward: 18.3125	 Loss: -0.1505446583032608
Step: 1925120	Mean reward: 17.6875	 Loss: -0.08587969094514847
Step: 1933312	Mean reward: 17.5625	 Loss: -0.057842474430799484
Step: 1941504	Mean reward: 18.40625	 Loss: -0.08850949257612228
Step: 1949696	Mean reward: 18.125	 Loss: -0.14322388172149658
Step: 1957888	Mean reward: 17.75	 Loss: -0.10105709731578827
Step: 1966080	Mean reward: 17.9375	 Loss: 0.007707587443292141
Step: 1974272	Mean reward: 18.125	 Loss: -0.07258246839046478
Step: 1982464	Mean reward: 19.71875	 Loss: 0.012268837541341782
Step: 1990656	Mean reward: 17.8125	 Loss: -0.04942767322063446
Step: 1998848	Mean reward: 17.59375	 Loss: -0.060676783323287964
Step: 2007040	Mean reward: 18.46875	 Loss: -0.07956681400537491
Step: 2015232	Mean reward: 18.34375	 Loss: -0.038064807653427124
Step: 2023424	Mean reward: 20.40625	 Loss: 0.04407895356416702
Step: 2031616	Mean reward: 19.28125	 Loss: -0.05382008105516434
Step: 2039808	Mean reward: 18.40625	 Loss: -0.055022336542606354
Step: 2048000	Mean reward: 19.53125	 Loss: -0.10968662798404694
Step: 2056192	Mean reward: 19.5625	 Loss: -0.03524412959814072
Step: 2064384	Mean reward: 18.5625	 Loss: -0.06271380186080933
Step: 2072576	Mean reward: 18.96875	 Loss: -0.07356815785169601
Step: 2080768	Mean reward: 20.40625	 Loss: -0.0526362843811512
Step: 2088960	Mean reward: 18.1875	 Loss: -0.054060328751802444
Step: 2097152	Mean reward: 16.65625	 Loss: -0.10956041514873505
Step: 2105344	Mean reward: 19.71875	 Loss: -0.06215556338429451
Step: 2113536	Mean reward: 17.03125	 Loss: -0.021300405263900757
Step: 2121728	Mean reward: 17.75	 Loss: 0.025058763101696968
Step: 2129920	Mean reward: 19.8125	 Loss: -0.08949343860149384
Step: 2138112	Mean reward: 18.59375	 Loss: -0.04904615134000778
Step: 2146304	Mean reward: 19.5	 Loss: -0.022366303950548172
Step: 2154496	Mean reward: 19.125	 Loss: -0.15421651303768158
Step: 2162688	Mean reward: 18.09375	 Loss: -0.0797702819108963
Step: 2170880	Mean reward: 19.9375	 Loss: -0.06609305739402771
Step: 2179072	Mean reward: 18.34375	 Loss: -0.03906024247407913
Step: 2187264	Mean reward: 19.53125	 Loss: -0.06237728148698807
Step: 2195456	Mean reward: 18.875	 Loss: -0.10831277817487717
Step: 2203648	Mean reward: 19.25	 Loss: -0.09136444330215454
Step: 2211840	Mean reward: 20.03125	 Loss: -0.03732309490442276
Step: 2220032	Mean reward: 18.3125	 Loss: -0.010017115622758865
Step: 2228224	Mean reward: 18.40625	 Loss: -0.11071030050516129
Step: 2236416	Mean reward: 19.5625	 Loss: -0.006912808399647474
Step: 2244608	Mean reward: 18.84375	 Loss: -0.0379752591252327
Step: 2252800	Mean reward: 21.75	 Loss: -0.10530602931976318
Step: 2260992	Mean reward: 20.6875	 Loss: -0.0807647705078125
Step: 2269184	Mean reward: 19.21875	 Loss: -0.052596136927604675
Step: 2277376	Mean reward: 18.78125	 Loss: -0.13170255720615387
Step: 2285568	Mean reward: 19.28125	 Loss: -0.030371520668268204
Step: 2293760	Mean reward: 18.0625	 Loss: -0.0957709550857544
Step: 2301952	Mean reward: 19.84375	 Loss: -0.07678733766078949
Step: 2310144	Mean reward: 20.03125	 Loss: -0.14991971850395203
Step: 2318336	Mean reward: 19.75	 Loss: -0.05850348621606827
Step: 2326528	Mean reward: 18.875	 Loss: -0.05577529966831207
Step: 2334720	Mean reward: 19.875	 Loss: -0.044385701417922974
Step: 2342912	Mean reward: 18.8125	 Loss: -0.016680769622325897
Step: 2351104	Mean reward: 20.09375	 Loss: -0.06924749165773392
Step: 2359296	Mean reward: 17.96875	 Loss: -0.06702829897403717
Step: 2367488	Mean reward: 20.53125	 Loss: -0.04241758584976196
Step: 2375680	Mean reward: 18.3125	 Loss: -0.06623853743076324
Step: 2383872	Mean reward: 20.28125	 Loss: -0.1186811700463295
Step: 2392064	Mean reward: 19.3125	 Loss: -0.08725421875715256
Step: 2400256	Mean reward: 20.0	 Loss: -0.06952926516532898
Step: 2408448	Mean reward: 18.09375	 Loss: -0.09759213030338287
Step: 2416640	Mean reward: 19.125	 Loss: -0.07399214804172516
Step: 2424832	Mean reward: 19.03125	 Loss: -0.045855145901441574
Step: 2433024	Mean reward: 18.0625	 Loss: -0.09441889822483063
Step: 2441216	Mean reward: 19.71875	 Loss: -0.11734633147716522
Step: 2449408	Mean reward: 17.65625	 Loss: 0.02613971382379532
Step: 2457600	Mean reward: 20.21875	 Loss: -0.04964843764901161
Step: 2465792	Mean reward: 19.6875	 Loss: -0.02983054704964161
Step: 2473984	Mean reward: 18.96875	 Loss: -0.14954808354377747
Step: 2482176	Mean reward: 18.25	 Loss: -0.028333179652690887
Step: 2490368	Mean reward: 18.71875	 Loss: -0.04849666357040405
Step: 2498560	Mean reward: 19.34375	 Loss: -0.06405520439147949
Step: 2506752	Mean reward: 18.96875	 Loss: -0.07822145521640778
Step: 2514944	Mean reward: 20.3125	 Loss: -0.04452289268374443
Step: 2523136	Mean reward: 18.25	 Loss: 0.0051361992955207825
Step: 2531328	Mean reward: 19.6875	 Loss: -0.061579927802085876
Step: 2539520	Mean reward: 19.0	 Loss: -0.06795470416545868
Step: 2547712	Mean reward: 19.625	 Loss: -0.017279375344514847
Step: 2555904	Mean reward: 21.375	 Loss: -0.07277265191078186
Step: 2564096	Mean reward: 17.53125	 Loss: -0.1309971660375595
Step: 2572288	Mean reward: 18.8125	 Loss: -0.041179582476615906
Step: 2580480	Mean reward: 19.5625	 Loss: -0.13704654574394226
Step: 2588672	Mean reward: 19.1875	 Loss: -0.05830947682261467
Step: 2596864	Mean reward: 18.09375	 Loss: 0.038788482546806335
Step: 2605056	Mean reward: 18.9375	 Loss: -0.06687948852777481
Step: 2613248	Mean reward: 17.53125	 Loss: 0.02525772526860237
Step: 2621440	Mean reward: 18.875	 Loss: -0.10945839434862137
Step: 2629632	Mean reward: 20.6875	 Loss: -0.06450820714235306
Step: 2637824	Mean reward: 18.1875	 Loss: -0.10475024580955505
Step: 2646016	Mean reward: 19.6875	 Loss: -0.10649694502353668
Step: 2654208	Mean reward: 18.21875	 Loss: -0.06428954005241394
Step: 2662400	Mean reward: 18.90625	 Loss: -0.024387456476688385
Step: 2670592	Mean reward: 18.34375	 Loss: -0.018130550161004066
Step: 2678784	Mean reward: 18.71875	 Loss: 0.02549123391509056
Step: 2686976	Mean reward: 18.25	 Loss: -0.02821926400065422
Step: 2695168	Mean reward: 17.9375	 Loss: -0.09303838014602661
Step: 2703360	Mean reward: 19.84375	 Loss: -0.11136102676391602
Step: 2711552	Mean reward: 19.34375	 Loss: 0.021360233426094055
Step: 2719744	Mean reward: 19.25	 Loss: -0.09163892269134521
Step: 2727936	Mean reward: 20.0625	 Loss: -0.07936471700668335
Step: 2736128	Mean reward: 19.375	 Loss: -0.06651557236909866
Step: 2744320	Mean reward: 18.9375	 Loss: -0.035038061439991
Step: 2752512	Mean reward: 19.09375	 Loss: -0.02493097446858883
Step: 2760704	Mean reward: 19.40625	 Loss: -0.04150613397359848
Step: 2768896	Mean reward: 18.96875	 Loss: -0.09845516085624695
Step: 2777088	Mean reward: 19.1875	 Loss: -0.034031596034765244
Step: 2785280	Mean reward: 17.03125	 Loss: -0.03756636008620262
Step: 2793472	Mean reward: 18.3125	 Loss: -0.03573373705148697
Step: 2801664	Mean reward: 18.53125	 Loss: -0.03692387416958809
Step: 2809856	Mean reward: 20.25	 Loss: -0.09173819422721863
Step: 2818048	Mean reward: 19.0625	 Loss: -0.05293802544474602
Step: 2826240	Mean reward: 18.1875	 Loss: -0.05984506011009216
Step: 2834432	Mean reward: 18.75	 Loss: -0.07177458703517914
Step: 2842624	Mean reward: 20.0625	 Loss: -0.035196106880903244
Step: 2850816	Mean reward: 19.75	 Loss: -0.08366896957159042
Step: 2859008	Mean reward: 20.0	 Loss: -0.10976947098970413
Step: 2867200	Mean reward: 20.34375	 Loss: -0.061072938144207
Step: 2875392	Mean reward: 17.75	 Loss: -0.08363398164510727
Step: 2883584	Mean reward: 19.34375	 Loss: -0.053977567702531815
Step: 2891776	Mean reward: 18.09375	 Loss: -0.04515434056520462
Step: 2899968	Mean reward: 19.53125	 Loss: -0.008278431370854378
Step: 2908160	Mean reward: 19.25	 Loss: 0.051598623394966125
Step: 2916352	Mean reward: 19.5625	 Loss: -0.061804987490177155
Step: 2924544	Mean reward: 19.0625	 Loss: -0.03539159521460533
Step: 2932736	Mean reward: 17.5	 Loss: 0.01744823157787323
Step: 2940928	Mean reward: 19.28125	 Loss: -0.0696493461728096
Step: 2949120	Mean reward: 20.375	 Loss: -0.11676846444606781
Step: 2957312	Mean reward: 18.71875	 Loss: 0.021802028641104698
Step: 2965504	Mean reward: 20.40625	 Loss: -0.062023088335990906
Step: 2973696	Mean reward: 18.6875	 Loss: -0.10646407306194305
Step: 2981888	Mean reward: 20.46875	 Loss: 0.0002458845265209675
Step: 2990080	Mean reward: 20.0	 Loss: -0.048712436109781265
Step: 2998272	Mean reward: 20.1875	 Loss: -0.02409057319164276
Step: 3006464	Mean reward: 20.5	 Loss: -0.02470676228404045
Step: 3014656	Mean reward: 19.96875	 Loss: -0.008880584500730038
Step: 3022848	Mean reward: 19.90625	 Loss: 0.010328182950615883
Step: 3031040	Mean reward: 18.3125	 Loss: -0.031632207334041595
Step: 3039232	Mean reward: 18.78125	 Loss: -0.04140887409448624
Step: 3047424	Mean reward: 18.875	 Loss: -0.12901611626148224
Step: 3055616	Mean reward: 21.71875	 Loss: 0.02274923212826252
Step: 3063808	Mean reward: 20.4375	 Loss: -0.06292323023080826
Step: 3072000	Mean reward: 19.125	 Loss: -0.0008704536594450474
Step: 3080192	Mean reward: 19.34375	 Loss: 0.009035645052790642
Step: 3088384	Mean reward: 20.0625	 Loss: 0.03299812972545624
Step: 3096576	Mean reward: 20.5	 Loss: -0.05402551591396332
Step: 3104768	Mean reward: 19.15625	 Loss: -0.12335892021656036
Step: 3112960	Mean reward: 18.40625	 Loss: -0.056375082582235336
Step: 3121152	Mean reward: 19.03125	 Loss: -0.01980714127421379
Step: 3129344	Mean reward: 18.125	 Loss: -0.09110451489686966
Step: 3137536	Mean reward: 18.125	 Loss: 0.03365486115217209
Step: 3145728	Mean reward: 19.21875	 Loss: -0.04943795129656792
Step: 3153920	Mean reward: 19.53125	 Loss: -0.0700240433216095
Step: 3162112	Mean reward: 20.1875	 Loss: -0.03683951869606972
Step: 3170304	Mean reward: 19.625	 Loss: -0.0963655412197113
Step: 3178496	Mean reward: 19.1875	 Loss: -0.1018613874912262
Step: 3186688	Mean reward: 21.21875	 Loss: -0.07484279572963715
Step: 3194880	Mean reward: 18.84375	 Loss: -0.07063465565443039
Step: 3203072	Mean reward: 19.15625	 Loss: 0.03930960223078728
Step: 3211264	Mean reward: 19.65625	 Loss: -0.047377459704875946
Step: 3219456	Mean reward: 18.78125	 Loss: -0.11581097543239594
Step: 3227648	Mean reward: 19.96875	 Loss: -0.07841543853282928
Step: 3235840	Mean reward: 18.5625	 Loss: -0.07845333963632584
Step: 3244032	Mean reward: 19.375	 Loss: -0.05486864969134331
Step: 3252224	Mean reward: 20.0	 Loss: -0.04441281408071518
Step: 3260416	Mean reward: 18.21875	 Loss: -0.11633098125457764
Step: 3268608	Mean reward: 19.46875	 Loss: -0.03538735955953598
Step: 3276800	Mean reward: 19.96875	 Loss: -0.14682476222515106
Step: 3284992	Mean reward: 19.09375	 Loss: -0.04689178988337517
Step: 3293184	Mean reward: 20.15625	 Loss: -0.07915928959846497
Step: 3301376	Mean reward: 19.125	 Loss: -0.08064045011997223
Step: 3309568	Mean reward: 19.8125	 Loss: -0.10001182556152344
Step: 3317760	Mean reward: 19.09375	 Loss: -0.06514846533536911
Step: 3325952	Mean reward: 21.0	 Loss: -0.015133379027247429
Step: 3334144	Mean reward: 20.6875	 Loss: -0.08510249108076096
Step: 3342336	Mean reward: 20.65625	 Loss: -0.14045920968055725
Step: 3350528	Mean reward: 19.46875	 Loss: 0.04006514698266983
Step: 3358720	Mean reward: 19.5625	 Loss: -0.015240184031426907
Step: 3366912	Mean reward: 19.46875	 Loss: -0.09997320920228958
Step: 3375104	Mean reward: 19.0	 Loss: -0.04198343679308891
Step: 3383296	Mean reward: 19.5625	 Loss: -0.04351743683218956
Step: 3391488	Mean reward: 18.875	 Loss: 0.06323564797639847
Step: 3399680	Mean reward: 20.0625	 Loss: -0.03662048280239105
Step: 3407872	Mean reward: 19.5625	 Loss: -0.004857957363128662
Step: 3416064	Mean reward: 18.46875	 Loss: -0.05923128128051758
Step: 3424256	Mean reward: 19.75	 Loss: -0.1436242014169693
Step: 3432448	Mean reward: 19.0	 Loss: -0.03702475503087044
Step: 3440640	Mean reward: 20.09375	 Loss: -0.10093624889850616
Step: 3448832	Mean reward: 20.46875	 Loss: -0.0887332558631897
Step: 3457024	Mean reward: 19.25	 Loss: 0.0022299615666270256
Step: 3465216	Mean reward: 19.625	 Loss: -0.0945398211479187
Step: 3473408	Mean reward: 19.9375	 Loss: -0.044916365295648575
Step: 3481600	Mean reward: 19.3125	 Loss: -0.09703037887811661
Step: 3489792	Mean reward: 20.15625	 Loss: -0.057826776057481766
